#Sequence ID	name	date	latlon	primer	latitude	longitude	sample_number	location	type	country	locality	address	altitude	contact	university	sample_date	sex	note	yearmonth	method	sample	bin_id	sample_processing	Description	site	source	volunteer	sampletype	sampleid	notes	lat_lon
NA|00000000|NA|8247	SRA Sample ERR1110353 8																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|10008	SRA Sample SRR1803358 497																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|5331	SRA Sample SRR1804305 2																			haplotype called by gretel version 0.0.8											
Ghan|20120101|Australia|16	SRA Sample ERR505106 15	20120101	-25.274398,133.775136		-25.274398	133.775136				Australia	Ghan									haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20120101|China|464	SRA Sample ERR589821 70	20120101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
NA|00000000|NA|9312	SRA Sample SRR534432 16																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|5951	SRA Sample SRR1805011 399																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7622	SRA Sample SRR1804086 77																			haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20120101|China|654	SRA Sample ERR1018293 1	20120101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
Montreal|20100428|Canada|1	SRA Sample SRR2565542 1	20100428	45.50,-73.63		45.50	-73.63				Canada	Montreal									haplotype called by gretel version 0.0.8											45.50 N 73.63 W
NA|00000000|NA|684	SRA Sample SRR061114 30																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|2346	SRA Sample SRR033874 5																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|1347	SRA Sample ERR1514427 9																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|6124	SRA Sample SRR1805011 572																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7409	SRA Sample SRR059331 23																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|1734	SRA Sample SRR4408002 272																			haplotype called by gretel version 0.0.8											
Kjellerup|20090101|Denmark|137	SRA Sample ERR414290 2	20090101	56.26392,9.501785		56.26392	9.501785				Denmark	Kjellerup									haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20120101|China|485	SRA Sample ERR589821 91	20120101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
NA|00000000|NA|2373	SRA Sample SRR1462079 4																			haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20120101|China|358	SRA Sample ERR1018206 332	20120101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
NA|00000000|NA|4775	SRA Sample SRR3160439 1358																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|177	SRA Sample SRR341602 77																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|10222	SRA Sample SRR061149 109																			haplotype called by gretel version 0.0.8											
Baltimore|20140609|USA|5	SRA Sample SRR4435717 5	20140609	39.288462639338995,-76.6259459406137		39.288462639338995	-76.6259459406137				USA	Baltimore									haplotype called by gretel version 0.0.8											39.288462639338995 N 76.62594594061375 W
NA|00000000|NA|8967	SRA Sample SRR341639 115																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|4068	SRA Sample SRR3160439 651																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7648	SRA Sample SRR1215983 5																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|1075	SRA Sample SRR061128 44																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|274	SRA Sample SRR341602 174																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|5688	SRA Sample SRR1805011 136																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|170	SRA Sample SRR341602 70																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|2379	SRA Sample SRR1031462 1																			haplotype called by gretel version 0.0.8											
Niederdorla|20100201|Germany|15	SRA Sample SRR2155368 13	20100201	51.165691,10.451526		51.165691	10.451526				Germany	Niederdorla									haplotype called by gretel version 0.0.8											
Kjellerup|20090101|Denmark|201	SRA Sample ERR321569 16	20090101	56.26392,9.501785		56.26392	9.501785				Denmark	Kjellerup									haplotype called by gretel version 0.0.8											
NA|00000000|NA|9021	SRA Sample SRR341639 169																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|9012	SRA Sample SRR341639 160																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|3910	SRA Sample SRR3160439 493																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|3324	SRA Sample SRR346703 92																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|3960	SRA Sample SRR3160439 543																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|6290	SRA Sample SRR1805011 738																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|2447	SRA Sample ERR1137496 24																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|1002	SRA Sample SRR413601 43																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|2072	SRA Sample SRR4408002 610																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|3343	SRA Sample SRR346703 111																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7056	SRA Sample SRR061116 49																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|4744	SRA Sample SRR3160439 1327																			haplotype called by gretel version 0.0.8											
Tirana|20160201|Albania|1	17.Albania.Tirana.01-02-2016	20160201	41.3275459,19.8186982		41.3275459	19.8186982				Albania	Tirana																			crAssphage_A 1-1331 (100%) aligns to NODE_41_length_48044_cov_21.6149 24837-23507 with 97.145% identity	
NA|00000000|NA|1038	SRA Sample SRR061128 7																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|3886	SRA Sample SRR3160439 469																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|9212	SRA Sample ERR719509 2																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|2464	SRA Sample SRR1490964 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|4107	SRA Sample SRR3160439 690																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|9771	SRA Sample SRR1803358 260																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|1096	SRA Sample SRR413727 5																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|2145	SRA Sample SRR4408002 683																			haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20120101|China|208	SRA Sample ERR1018206 182	20120101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
NA|00000000|NA|5950	SRA Sample SRR1805011 398																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|1555	SRA Sample SRR4408002 93																			haplotype called by gretel version 0.0.8											
Division_No_18|20101001|Canada|120	SRA Sample SRR1554402 63	20101001	56.130366,-106.346771		56.130366	-106.346771				Canada	Division No. 18									haplotype called by gretel version 0.0.8											
NA|00000000|NA|2260	SRA Sample SRR041657 11																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|3673	SRA Sample SRR3160439 256																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|2465	SRA Sample SRR1490964 2																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|6157	SRA Sample SRR1805011 605																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|2989	SRA Sample ERR912039 8																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|4390	SRA Sample SRR3160439 973																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|3800	SRA Sample SRR3160439 383																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|9717	SRA Sample SRR1803358 206																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|5023	SRA Sample SRR1804611 41																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|8888	SRA Sample SRR341639 36																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|9362	SRA Sample SRR4408187 1																			haplotype called by gretel version 0.0.8											
Montreal|20100416|Canada|7	SRA Sample SRR2566059 7	20100416	45.50,-73.63		45.50	-73.63				Canada	Montreal									haplotype called by gretel version 0.0.8											45.50 N 73.63 W
NA|00000000|NA|8791	SRA Sample SRR1804273 20																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|710	SRA Sample SRR061114 56																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|1778	SRA Sample SRR4408002 316																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|3829	SRA Sample SRR3160439 412																			haplotype called by gretel version 0.0.8											
Kjellerup|20090101|Denmark|214	SRA Sample ERR321621 2	20090101	56.26392,9.501785		56.26392	9.501785				Denmark	Kjellerup									haplotype called by gretel version 0.0.8											
NA|00000000|NA|6854	SRA Sample SRR2726028 19																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|2117	SRA Sample SRR4408002 655																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|9343	SRA Sample DRR042636 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|4005	SRA Sample SRR3160439 588																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|2838	SRA Sample SRR1031074 7																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|4718	SRA Sample SRR3160439 1301																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|246	SRA Sample SRR341602 146																			haplotype called by gretel version 0.0.8											
Kjellerup|20090101|Denmark|145	SRA Sample ERR525747 1	20090101	56.26392,9.501785		56.26392	9.501785				Denmark	Kjellerup									haplotype called by gretel version 0.0.8											
NA|00000000|NA|9252	SRA Sample SRR2726602 26																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|8405	SRA Sample SRR061934 41																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|1800	SRA Sample SRR4408002 338																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|3900	SRA Sample SRR3160439 483																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|9484	SRA Sample SRR1804181 42																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|2500	SRA Sample SRR061112 11																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7596	SRA Sample SRR1804086 51																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|463	SRA Sample SRR341602 363																			haplotype called by gretel version 0.0.8											
North_Kurdufan|00000000|Sudan|3	Cinek lab sample 259 A unknown	unknown	12.862807,30.217636	A	12.862807	30.217636				Sudan	North Kurdufan			Ondrej Cinek	Univerzita Karlova		f	Assembly of 4 reads: 259_A_intf.ab1 (reversed), 259_A_r.ab1, 259_A_f.ab1 (reversed), 259_A_intr.ab1													
NA|00000000|NA|3116	SRA Sample SRR042181 21																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|3520	SRA Sample SRR3160439 103																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|6720	SRA Sample SRR1804917 34																			haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20120101|China|70	SRA Sample ERR1018206 44	20120101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
NA|00000000|NA|8750	SRA Sample SRR2175780 4																			haplotype called by gretel version 0.0.8											
